year,basin,region,no,name,time,intensity,lat,lon
2005,WP,MM,13,GUCHOL,2005-08-18:18:00:00,TS,21.8,153.633
2005,WP,MM,14,GUCHOL,2005-08-18:21:00:00,TS,21.8263,153.295
2005,WP,MM,15,GUCHOL,2005-08-19:00:00:00,TS,21.88,152.98
2005,WP,MM,16,GUCHOL,2005-08-19:03:00:00,TS,21.9424,152.695
2005,WP,MM,17,GUCHOL,2005-08-19:06:00:00,TS,22.0333,152.433
2005,WP,MM,18,GUCHOL,2005-08-19:09:00:00,TS,22.1641,152.162
2005,WP,MM,19,GUCHOL,2005-08-19:12:00:00,TS,22.3,151.9
2005,WP,MM,20,GUCHOL,2005-08-19:15:00:00,TS,22.4074,151.667
2005,WP,MM,21,GUCHOL,2005-08-19:18:00:00,TS,22.5,151.433
2005,WP,MM,22,GUCHOL,2005-08-19:21:00:00,TS,22.5858,151.167
2005,WP,MM,23,GUCHOL,2005-08-20:00:00:00,TS,22.6667,150.9
2005,WP,MM,24,GUCHOL,2005-08-20:03:00:00,TS,22.7375,150.657
2005,WP,MM,25,GUCHOL,2005-08-20:06:00:00,TS,22.8333,150.433
2005,WP,MM,26,GUCHOL,2005-08-20:09:00:00,TS,22.9824,150.238
2005,WP,MM,27,GUCHOL,2005-08-20:12:00:00,TS,23.1667,150.033
2005,WP,MM,28,GUCHOL,2005-08-20:15:00:00,TS,23.3492,149.779
2005,WP,MM,29,GUCHOL,2005-08-20:18:00:00,TS,23.5385,149.523
2005,WP,MM,30,GUCHOL,2005-08-20:21:00:00,TS,23.7964,149.242
2005,WP,MM,31,GUCHOL,2005-08-21:00:00:00,TS,24.1267,148.947
2005,WP,MM,32,GUCHOL,2005-08-21:03:00:00,TS,24.5306,148.651
2005,WP,MM,33,GUCHOL,2005-08-21:06:00:00,TS,24.925,148.375
2005,WP,MM,34,GUCHOL,2005-08-21:09:00:00,TS,25.218,148.132
2005,WP,MM,35,GUCHOL,2005-08-21:12:00:00,TS,25.5,147.9
2005,WP,MM,36,GUCHOL,2005-08-21:15:00:00,TS,25.8475,147.643
2005,WP,MM,37,GUCHOL,2005-08-21:18:00:00,TS,26.225,147.4
2005,WP,MM,38,GUCHOL,2005-08-21:21:00:00,TS,26.5787,147.194
2005,WP,MM,39,GUCHOL,2005-08-22:00:00:00,TS,27,147.025
2005,WP,MM,40,GUCHOL,2005-08-22:03:00:00,TS,27.5762,146.9
2005,WP,MM,41,GUCHOL,2005-08-22:06:00:00,TS,28.175,146.775
2005,WP,MM,42,GUCHOL,2005-08-22:09:00:00,TS,28.6619,146.591
2005,WP,MM,43,GUCHOL,2005-08-22:12:00:00,TS,29.1,146.4
2005,WP,MM,44,GUCHOL,2005-08-22:15:00:00,TS,29.5044,146.216
2005,WP,MM,45,GUCHOL,2005-08-22:18:00:00,TS,29.95,146.1
2005,WP,MM,46,GUCHOL,2005-08-22:21:00:00,TS,30.5216,146.043
2005,WP,MM,47,GUCHOL,2005-08-23:00:00:00,TS,31.15,146.175
2005,WP,MM,48,GUCHOL,2005-08-23:03:00:00,TS,31.7684,146.589
2005,WP,MM,49,GUCHOL,2005-08-23:06:00:00,TS,32.375,147.15
2005,WP,MM,50,GUCHOL,2005-08-23:09:00:00,TS,32.9465,147.653
2005,WP,MM,51,GUCHOL,2005-08-23:12:00:00,TS,33.5,148.2
2005,WP,MM,52,GUCHOL,2005-08-23:15:00:00,TS,34.055,148.788
2005,WP,MM,53,GUCHOL,2005-08-23:18:00:00,TS,34.6,149.475
2005,WP,MM,54,GUCHOL,2005-08-23:21:00:00,TS,35.1209,150.286
2005,WP,MM,55,GUCHOL,2005-08-24:00:00:00,TS,35.65,151.2
2005,WP,MM,56,GUCHOL,2005-08-24:03:00:00,TS,36.2208,152.168
2005,WP,MM,57,GUCHOL,2005-08-24:06:00:00,TS,36.8,153.175
2005,WP,MM,58,GUCHOL,2005-08-24:09:00:00,TS,37.3275,154.137
2005,WP,MM,59,GUCHOL,2005-08-24:12:00:00,TS,37.9,155.175
2005,WP,MM,60,GUCHOL,2005-08-24:15:00:00,TS,38.5803,156.392
2005,WP,MM,61,GUCHOL,2005-08-24:18:00:00,TS,39.3214,157.714
2005,WP,MM,62,GUCHOL,2005-08-24:21:00:00,TS,40.0271,159.033
2005,WP,MM,63,GUCHOL,2005-08-25:00:00:00,TS,40.79,160.34
2005,WP,MM,64,GUCHOL,2005-08-25:03:00:00,TS,41.7317,161.682
2005,WP,MM,65,GUCHOL,2005-08-25:06:00:00,TS,42.9,162.9
2005,WP,MM,66,GUCHOL,2005-08-25:09:00:00,TS,44.2996,163.951
2005,WP,MM,67,GUCHOL,2005-08-25:12:00:00,ET,45.6,164.7
2005,WP,MM,68,GUCHOL,2005-08-25:15:00:00,ET,46.1987,164.808
2005,WP,MM,69,GUCHOL,2005-08-25:18:00:00,ET,46.5,164.6
2005,WP,MM,70,GUCHOL,2005-08-25:21:00:00,ET,46.8724,164.441
2005,WP,MM,71,GUCHOL,2005-08-26:00:00:00,ET,47.2,164.4
2005,WP,MM,72,GUCHOL,2005-08-26:03:00:00,ET,47.5226,164.667
2005,WP,MM,73,GUCHOL,2005-08-26:06:00:00,ET,47.8,165.1
2005,WP,MM,74,GUCHOL,2005-08-26:09:00:00,ET,48.0147,165.513
2005,WP,MM,75,GUCHOL,2005-08-26:12:00:00,ET,48.2,166
2005,WP,MM,76,GUCHOL,2005-08-26:15:00:00,ET,48.3918,166.541
2005,WP,MM,77,GUCHOL,2005-08-26:18:00:00,ET,48.6,167.2
2005,WP,MM,78,GUCHOL,2005-08-26:21:00:00,ET,48.8417,168.005
2005,WP,MM,79,GUCHOL,2005-08-27:00:00:00,ET,49.1,168.9
2005,WP,MM,1,MAWAR,2005-08-18:00:00:00,NR,20.4,143.9
2005,WP,MM,2,MAWAR,2005-08-18:03:00:00,NR,20.345,143.752
2005,WP,MM,3,MAWAR,2005-08-18:06:00:00,NR,20.3,143.6
2005,WP,MM,4,MAWAR,2005-08-18:09:00:00,NR,20.2775,143.443
2005,WP,MM,5,MAWAR,2005-08-18:12:00:00,NR,20.3,143.3
2005,WP,MM,6,MAWAR,2005-08-18:15:00:00,NR,20.3925,143.193
2005,WP,MM,7,MAWAR,2005-08-18:18:00:00,NR,20.5,143.1
2005,WP,MM,8,MAWAR,2005-08-18:21:00:00,NR,20.55,142.992
2005,WP,MM,9,MAWAR,2005-08-19:00:00:00,NR,20.6,142.9
2005,WP,MM,10,MAWAR,2005-08-19:03:00:00,NR,20.715,142.85
2005,WP,MM,11,MAWAR,2005-08-19:06:00:00,TS,20.7,142.8
2005,WP,MM,12,MAWAR,2005-08-19:09:00:00,TS,20.635,142.702
2005,WP,MM,13,MAWAR,2005-08-19:12:00:00,TS,20.58,142.6
2005,WP,MM,14,MAWAR,2005-08-19:15:00:00,TS,20.5491,142.507
2005,WP,MM,15,MAWAR,2005-08-19:18:00:00,TS,20.5769,142.423
2005,WP,MM,16,MAWAR,2005-08-19:21:00:00,TS,20.6579,142.294
2005,WP,MM,17,MAWAR,2005-08-20:00:00:00,TS,20.7733,142.14
2005,WP,MM,18,MAWAR,2005-08-20:03:00:00,TS,20.9088,141.973
2005,WP,MM,19,MAWAR,2005-08-20:06:00:00,TS,21.05,141.8
2005,WP,MM,20,MAWAR,2005-08-20:09:00:00,TS,21.1587,141.642
2005,WP,MM,21,MAWAR,2005-08-20:12:00:00,TS,21.275,141.5
2005,WP,MM,22,MAWAR,2005-08-20:15:00:00,TS,21.4243,141.39
2005,WP,MM,23,MAWAR,2005-08-20:18:00:00,TS,21.6,141.25
2005,WP,MM,24,MAWAR,2005-08-20:21:00:00,TS,21.7964,141.002
2005,WP,MM,25,MAWAR,2005-08-21:00:00:00,TS,22,140.75
2005,WP,MM,26,MAWAR,2005-08-21:03:00:00,TS,22.1968,140.603
2005,WP,MM,27,MAWAR,2005-08-21:06:00:00,TS,22.375,140.475
2005,WP,MM,28,MAWAR,2005-08-21:09:00:00,TS,22.5163,140.293
2005,WP,MM,29,MAWAR,2005-08-21:12:00:00,TS,22.65,140.1
2005,WP,MM,30,MAWAR,2005-08-21:15:00:00,TS,22.8031,139.927
2005,WP,MM,31,MAWAR,2005-08-21:18:00:00,TS,22.975,139.75
2005,WP,MM,32,MAWAR,2005-08-21:21:00:00,TS,23.1732,139.541
2005,WP,MM,33,MAWAR,2005-08-22:00:00:00,TS,23.375,139.35
2005,WP,MM,34,MAWAR,2005-08-22:03:00:00,TS,23.5574,139.234
2005,WP,MM,35,MAWAR,2005-08-22:06:00:00,TS,23.725,139.125
2005,WP,MM,36,MAWAR,2005-08-22:09:00:00,TS,23.8562,138.976
2005,WP,MM,37,MAWAR,2005-08-22:12:00:00,TS,24.025,138.775
2005,WP,MM,38,MAWAR,2005-08-22:15:00:00,TS,24.2895,138.491
2005,WP,MM,39,MAWAR,2005-08-22:18:00:00,TS,24.625,138.2
2005,WP,MM,40,MAWAR,2005-08-22:21:00:00,TS,24.9937,137.972
2005,WP,MM,41,MAWAR,2005-08-23:00:00:00,TS,25.4,137.8
2005,WP,MM,42,MAWAR,2005-08-23:03:00:00,TS,25.8268,137.694
2005,WP,MM,43,MAWAR,2005-08-23:06:00:00,TS,26.25,137.6
2005,WP,MM,44,MAWAR,2005-08-23:09:00:00,TS,26.6269,137.447
2005,WP,MM,45,MAWAR,2005-08-23:12:00:00,TS,27,137.275
2005,WP,MM,46,MAWAR,2005-08-23:15:00:00,TS,27.4013,137.094
2005,WP,MM,47,MAWAR,2005-08-23:18:00:00,TS,27.825,136.95
2005,WP,MM,48,MAWAR,2005-08-23:21:00:00,TS,28.2637,136.882
2005,WP,MM,49,MAWAR,2005-08-24:00:00:00,TS,28.725,136.875
2005,WP,MM,50,MAWAR,2005-08-24:03:00:00,TS,29.2087,136.901
2005,WP,MM,51,MAWAR,2005-08-24:06:00:00,TS,29.7,136.95
2005,WP,MM,52,MAWAR,2005-08-24:09:00:00,TS,30.1747,136.995
2005,WP,MM,53,MAWAR,2005-08-24:12:00:00,TS,30.65,137.025
2005,WP,MM,54,MAWAR,2005-08-24:15:00:00,TS,31.1212,137.021
2005,WP,MM,55,MAWAR,2005-08-24:18:00:00,TS,31.525,136.975
2005,WP,MM,56,MAWAR,2005-08-24:21:00:00,TS,32.0643,137
2005,WP,MM,57,MAWAR,2005-08-25:00:00:00,TS,32.575,137.075
2005,WP,MM,58,MAWAR,2005-08-25:03:00:00,TS,32.9913,137.334
2005,WP,MM,59,MAWAR,2005-08-25:06:00:00,TS,33.4,137.725
2005,WP,MM,60,MAWAR,2005-08-25:09:00:00,TS,33.8854,138.06
2005,WP,MM,61,MAWAR,2005-08-25:12:00:00,TS,34.35,138.575
2005,WP,MM,62,MAWAR,2005-08-25:15:00:00,TS,34.8112,139.138
2005,WP,MM,64,MAWAR,2005-08-25:18:00:00,TS,35.25,139.75
2005,WP,MM,66,MAWAR,2005-08-25:21:00:00,TS,35.6731,140.319
2005,WP,MM,67,MAWAR,2005-08-26:00:00:00,TS,36.025,141
2005,WP,MM,68,MAWAR,2005-08-26:03:00:00,TS,36.3398,141.763
2005,WP,MM,69,MAWAR,2005-08-26:06:00:00,TS,36.7,142.725
2005,WP,MM,70,MAWAR,2005-08-26:09:00:00,TS,36.9632,143.699
2005,WP,MM,71,MAWAR,2005-08-26:12:00:00,TS,37.15,144.65
2005,WP,MM,72,MAWAR,2005-08-26:15:00:00,TS,37.3367,145.535
2005,WP,MM,73,MAWAR,2005-08-26:18:00:00,TS,37.4429,146.357
2005,WP,MM,74,MAWAR,2005-08-26:21:00:00,TS,37.4358,147.194
2005,WP,MM,75,MAWAR,2005-08-27:00:00:00,MX,37.37,148
2005,WP,MM,76,MAWAR,2005-08-27:03:00:00,TS,37.3725,148.667
2005,WP,MM,77,MAWAR,2005-08-27:06:00:00,TS,37.3,149.3
2005,WP,MM,78,MAWAR,2005-08-27:09:00:00,TS,36.9692,150.075
2005,WP,MM,79,MAWAR,2005-08-27:12:00:00,TS,36.6,150.8
2005,WP,MM,80,MAWAR,2005-08-27:15:00:00,TS,36.434,151.321
2005,WP,MM,81,MAWAR,2005-08-27:18:00:00,TS,36.3,151.8
2005,WP,MM,82,MAWAR,2005-08-27:21:00:00,TS,36.0357,152.454
2005,WP,MM,83,MAWAR,2005-08-28:00:00:00,ET,35.8,153
2005,WP,MM,84,MAWAR,2005-08-28:03:00:00,ET,35.6895,153.217
2005,WP,MM,85,MAWAR,2005-08-28:06:00:00,ET,35.7,153.3
2005,WP,MM,86,MAWAR,2005-08-28:09:00:00,ET,35.82,153.495
2005,WP,MM,87,MAWAR,2005-08-28:12:00:00,ET,36,153.6
2005,WP,MM,88,MAWAR,2005-08-28:15:00:00,ET,36.1276,153.465
2005,WP,MM,89,MAWAR,2005-08-28:18:00:00,ET,36.3,153.3
2005,WP,MM,90,MAWAR,2005-08-28:21:00:00,ET,36.5775,153.312
2005,WP,MM,91,MAWAR,2005-08-29:00:00:00,ET,36.9,153.4
2005,WP,MM,92,MAWAR,2005-08-29:03:00:00,ET,37.1247,153.442
2005,WP,MM,93,MAWAR,2005-08-29:06:00:00,ET,37.5,153.6
2005,WP,MM,94,MAWAR,2005-08-29:09:00:00,ET,38.202,153.939
2005,WP,MM,95,MAWAR,2005-08-29:12:00:00,ET,39.1,154.5
2005,WP,MM,96,MAWAR,2005-08-29:15:00:00,ET,40.1793,155.358
2005,WP,MM,97,MAWAR,2005-08-29:18:00:00,ET,41,156.2
2005,WP,MM,98,MAWAR,2005-08-29:21:00:00,ET,41.1063,156.629
2005,WP,MM,99,MAWAR,2005-08-30:00:00:00,ET,40.9,156.9
2005,WP,MM,100,MAWAR,2005-08-30:03:00:00,ET,40.8224,157.25
2005,WP,MM,101,MAWAR,2005-08-30:06:00:00,ET,40.7,157.6
2005,WP,MM,102,MAWAR,2005-08-30:09:00:00,ET,40.5075,157.958
2005,WP,MM,103,MAWAR,2005-08-30:12:00:00,ET,40.3,158.3
2005,WP,MM,104,MAWAR,2005-08-30:15:00:00,ET,40.1422,158.592
2005,WP,MM,105,MAWAR,2005-08-30:18:00:00,ET,40,158.9
2005,WP,MM,106,MAWAR,2005-08-30:21:00:00,ET,39.8347,159.263
2005,WP,MM,107,MAWAR,2005-08-31:00:00:00,ET,39.7,159.7
2005,WP,MM,108,MAWAR,2005-08-31:03:00:00,ET,39.6337,160.236
2005,WP,MM,109,MAWAR,2005-08-31:06:00:00,ET,39.6,160.8
2005,WP,MM,110,MAWAR,2005-08-31:09:00:00,ET,39.5421,161.265
2005,WP,MM,111,MAWAR,2005-08-31:12:00:00,ET,39.5,161.7
2005,WP,MM,112,MAWAR,2005-08-31:15:00:00,ET,39.4922,162.142
2005,WP,MM,113,MAWAR,2005-08-31:18:00:00,ET,39.5,162.6
2005,WP,MM,114,MAWAR,2005-08-31:21:00:00,ET,39.503,163.09
2005,WP,MM,115,MAWAR,2005-09-01:00:00:00,ET,39.5,163.6
2005,WP,MM,1,TALIM,2005-08-24:18:00:00,NR,14.2,147.7
2005,WP,MM,2,TALIM,2005-08-24:21:00:00,NR,13.9576,147.347
2005,WP,MM,3,TALIM,2005-08-25:00:00:00,NR,13.7,147
2005,WP,MM,4,TALIM,2005-08-25:03:00:00,NR,13.4274,146.658
2005,WP,MM,5,TALIM,2005-08-25:06:00:00,NR,13.2,146.3
2005,WP,MM,6,TALIM,2005-08-25:09:00:00,NR,13.0776,145.885
2005,WP,MM,7,TALIM,2005-08-25:12:00:00,NR,13,145.5
2005,WP,MM,8,TALIM,2005-08-25:15:00:00,NR,12.8998,145.25
2005,WP,MM,9,TALIM,2005-08-25:18:00:00,TS,12.7,144.867
2005,WP,MM,10,TALIM,2005-08-25:21:00:00,TS,12.5988,144.449
2005,WP,MM,11,TALIM,2005-08-26:00:00:00,TS,12.5909,144.064
2005,WP,MM,12,TALIM,2005-08-26:03:00:00,TS,12.6803,143.75
2005,WP,MM,13,TALIM,2005-08-26:06:00:00,TS,12.8067,143.487
2005,WP,MM,14,TALIM,2005-08-26:09:00:00,TS,12.9293,143.276
2005,WP,MM,15,TALIM,2005-08-26:12:00:00,TS,13.1,143.1
2005,WP,MM,16,TALIM,2005-08-26:15:00:00,TS,13.3143,142.906
2005,WP,MM,17,TALIM,2005-08-26:18:00:00,TS,13.6,142.7
2005,WP,MM,18,TALIM,2005-08-26:21:00:00,TS,13.9275,142.488
2005,WP,MM,19,TALIM,2005-08-27:00:00:00,TS,14.375,142.25
2005,WP,MM,20,TALIM,2005-08-27:03:00:00,TS,15.0063,141.968
2005,WP,MM,21,TALIM,2005-08-27:06:00:00,TS,15.675,141.675
2005,WP,MM,22,TALIM,2005-08-27:09:00:00,TS,16.2265,141.466
2005,WP,MM,23,TALIM,2005-08-27:12:00:00,TS,16.7,141.15
2005,WP,MM,24,TALIM,2005-08-27:15:00:00,TS,17.101,140.541
2005,WP,MM,25,TALIM,2005-08-27:18:00:00,TS,17.475,139.85
2005,WP,MM,26,TALIM,2005-08-27:21:00:00,TS,17.8829,139.29
2005,WP,MM,27,TALIM,2005-08-28:00:00:00,TS,18.325,138.775
2005,WP,MM,28,TALIM,2005-08-28:03:00:00,TS,18.8436,138.266
2005,WP,MM,29,TALIM,2005-08-28:06:00:00,TS,19.325,137.775
2005,WP,MM,30,TALIM,2005-08-28:09:00:00,TS,19.6547,137.313
2005,WP,MM,31,TALIM,2005-08-28:12:00:00,TS,19.925,136.825
2005,WP,MM,32,TALIM,2005-08-28:15:00:00,TS,20.2454,136.273
2005,WP,MM,33,TALIM,2005-08-28:18:00:00,TS,20.525,135.65
2005,WP,MM,34,TALIM,2005-08-28:21:00:00,TS,20.7213,134.945
2005,WP,MM,35,TALIM,2005-08-29:00:00:00,TS,20.85,134.225
2005,WP,MM,36,TALIM,2005-08-29:03:00:00,TS,20.951,133.569
2005,WP,MM,37,TALIM,2005-08-29:06:00:00,TS,21,132.95
2005,WP,MM,38,TALIM,2005-08-29:09:00:00,TS,20.9816,132.357
2005,WP,MM,39,TALIM,2005-08-29:12:00:00,TS,20.975,131.775
2005,WP,MM,40,TALIM,2005-08-29:15:00:00,TS,21.0687,131.162
2005,WP,MM,41,TALIM,2005-08-29:18:00:00,TS,21.2,130.575
2005,WP,MM,42,TALIM,2005-08-29:21:00:00,TS,21.3046,130.071
2005,WP,MM,43,TALIM,2005-08-30:00:00:00,TS,21.425,129.575
2005,WP,MM,44,TALIM,2005-08-30:03:00:00,TS,21.5855,129.011
2005,WP,MM,45,TALIM,2005-08-30:06:00:00,TS,21.75,128.425
2005,WP,MM,46,TALIM,2005-08-30:09:00:00,TS,21.8794,127.835
2005,WP,MM,47,TALIM,2005-08-30:12:00:00,TS,22,127.275
2005,WP,MM,48,TALIM,2005-08-30:15:00:00,TS,22.1259,126.791
2005,WP,MM,49,TALIM,2005-08-30:18:00:00,TS,22.275,126.325
2005,WP,MM,50,TALIM,2005-08-30:21:00:00,TS,22.5225,125.707
2005,WP,MM,51,TALIM,2005-08-31:00:00:00,TS,22.725,125.125
2005,WP,MM,52,TALIM,2005-08-31:03:00:00,TS,22.9835,124.582
2005,WP,MM,53,TALIM,2005-08-31:06:00:00,TS,23.325,124
2005,WP,MM,54,TALIM,2005-08-31:09:00:00,TS,23.5653,123.479
2005,WP,MM,55,TALIM,2005-08-31:12:00:00,TS,23.8,122.875
2005,WP,MM,56,TALIM,2005-08-31:15:00:00,TS,23.8752,122.169
2005,WP,MM,57,TALIM,2005-08-31:18:00:00,TS,23.85,121.475
2005,WP,MM,58,TALIM,2005-08-31:21:00:00,TS,23.9497,120.951
2005,WP,MM,59,TALIM,2005-09-01:00:00:00,TS,24.325,120.45
2005,WP,MM,60,TALIM,2005-09-01:03:00:00,TS,24.7977,119.964
2005,WP,MM,61,TALIM,2005-09-01:06:00:00,TS,25.175,119.525
2005,WP,MM,62,TALIM,2005-09-01:09:00:00,TS,25.4253,118.847
2005,WP,MM,63,TALIM,2005-09-01:12:00:00,TS,25.6133,118.093
2005,WP,MM,64,TALIM,2005-09-01:15:00:00,TS,25.8281,117.477
2005,WP,MM,65,TALIM,2005-09-01:18:00:00,TS,26.05,116.892
2005,WP,MM,66,TALIM,2005-09-01:21:00:00,TS,26.2808,116.249
2005,WP,MM,67,TALIM,2005-09-02:00:00:00,TS,26.5889,115.656
2005,WP,MM,68,TALIM,2005-09-02:03:00:00,TS,27.0035,115.211
2005,WP,MM,69,TALIM,2005-09-02:06:00:00,TS,27.4,114.9
2005,WP,MM,70,TALIM,2005-09-02:09:00:00,TS,27.7049,114.68
2005,WP,MM,71,TALIM,2005-09-02:12:00:00,TS,27.9429,114.557
2005,WP,MM,72,TALIM,2005-09-02:15:00:00,TS,28.1383,114.47
2005,WP,MM,73,TALIM,2005-09-02:18:00:00,TS,28.26,114.4
2005,WP,MM,74,TALIM,2005-09-02:21:00:00,TS,28.265,114.292
2005,WP,MM,75,TALIM,2005-09-03:00:00:00,TS,28.3,114.2
2005,WP,MM,76,TALIM,2005-09-03:03:00:00,TS,28.345,114.14
2005,WP,MM,77,TALIM,2005-09-03:06:00:00,TS,28.4,114.1
2005,WP,MM,1,NABI,2005-08-28:18:00:00,NR,15.1,154.8
2005,WP,MM,2,NABI,2005-08-28:21:00:00,NR,15.0277,154.397
2005,WP,MM,3,NABI,2005-08-29:00:00:00,TS,14.84,154
2005,WP,MM,4,NABI,2005-08-29:03:00:00,TS,14.9062,153.679
2005,WP,MM,5,NABI,2005-08-29:06:00:00,TS,14.9727,153.327
2005,WP,MM,6,NABI,2005-08-29:09:00:00,TS,15.0036,152.846
2005,WP,MM,7,NABI,2005-08-29:12:00:00,TS,15.0267,152.3
2005,WP,MM,8,NABI,2005-08-29:15:00:00,TS,15.068,151.773
2005,WP,MM,9,NABI,2005-08-29:18:00:00,TS,15.1,151.25
2005,WP,MM,10,NABI,2005-08-29:21:00:00,TS,15.1092,150.739
2005,WP,MM,11,NABI,2005-08-30:00:00:00,TS,15.1,150.225
2005,WP,MM,12,NABI,2005-08-30:03:00:00,TS,15.0879,149.703
2005,WP,MM,13,NABI,2005-08-30:06:00:00,TS,15.05,149.15
2005,WP,MM,14,NABI,2005-08-30:09:00:00,TS,14.9383,148.518
2005,WP,MM,15,NABI,2005-08-30:12:00:00,TS,14.875,147.925
2005,WP,MM,16,NABI,2005-08-30:15:00:00,TS,14.9672,147.483
2005,WP,MM,17,NABI,2005-08-30:18:00:00,TS,15.15,147.1
2005,WP,MM,18,NABI,2005-08-30:21:00:00,TS,15.3247,146.723
2005,WP,MM,19,NABI,2005-08-31:00:00:00,TS,15.575,146.275
2005,WP,MM,20,NABI,2005-08-31:03:00:00,TS,15.9739,145.659
2005,WP,MM,21,NABI,2005-08-31:06:00:00,TS,16.35,144.975
2005,WP,MM,22,NABI,2005-08-31:09:00:00,TS,16.5343,144.324
2005,WP,MM,23,NABI,2005-08-31:12:00:00,TS,16.625,143.7
2005,WP,MM,24,NABI,2005-08-31:15:00:00,TS,16.681,143.122
2005,WP,MM,25,NABI,2005-08-31:18:00:00,TS,16.775,142.575
2005,WP,MM,26,NABI,2005-08-31:21:00:00,TS,17.0168,142.021
2005,WP,MM,27,NABI,2005-09-01:00:00:00,TS,17.3,141.5
2005,WP,MM,28,NABI,2005-09-01:03:00:00,TS,17.5067,141.037
2005,WP,MM,29,NABI,2005-09-01:06:00:00,TS,17.725,140.6
2005,WP,MM,30,NABI,2005-09-01:09:00:00,TS,18.021,140.172
2005,WP,MM,31,NABI,2005-09-01:12:00:00,TS,18.325,139.7
2005,WP,MM,32,NABI,2005-09-01:15:00:00,TS,18.5758,139.107
2005,WP,MM,33,NABI,2005-09-01:18:00:00,TS,18.8,138.5
2005,WP,MM,34,NABI,2005-09-01:21:00:00,TS,19.018,137.966
2005,WP,MM,35,NABI,2005-09-02:00:00:00,TS,19.225,137.5
2005,WP,MM,36,NABI,2005-09-02:03:00:00,TS,19.4192,137.102
2005,WP,MM,37,NABI,2005-09-02:06:00:00,TS,19.625,136.75
2005,WP,MM,38,NABI,2005-09-02:09:00:00,TS,19.858,136.402
2005,WP,MM,39,NABI,2005-09-02:12:00:00,TS,20.125,136.05
2005,WP,MM,40,NABI,2005-09-02:15:00:00,TS,20.4244,135.664
2005,WP,MM,41,NABI,2005-09-02:18:00:00,TS,20.75,135.275
2005,WP,MM,42,NABI,2005-09-02:21:00:00,TS,21.0649,134.901
2005,WP,MM,43,NABI,2005-09-03:00:00:00,TS,21.425,134.55
2005,WP,MM,44,NABI,2005-09-03:03:00:00,TS,21.8742,134.237
2005,WP,MM,45,NABI,2005-09-03:06:00:00,TS,22.35,133.925
2005,WP,MM,46,NABI,2005-09-03:09:00:00,TS,22.7864,133.561
2005,WP,MM,47,NABI,2005-09-03:12:00:00,TS,23.2,133.2
2005,WP,MM,48,NABI,2005-09-03:15:00:00,TS,23.6019,132.872
2005,WP,MM,49,NABI,2005-09-03:18:00:00,TS,24.05,132.575
2005,WP,MM,50,NABI,2005-09-03:21:00:00,TS,24.433,132.383
2005,WP,MM,51,NABI,2005-09-04:00:00:00,TS,24.85,132.15
2005,WP,MM,52,NABI,2005-09-04:03:00:00,TS,25.4738,131.886
2005,WP,MM,53,NABI,2005-09-04:06:00:00,TS,26.05,131.575
2005,WP,MM,54,NABI,2005-09-04:09:00:00,TS,26.3587,131.331
2005,WP,MM,55,NABI,2005-09-04:12:00:00,TS,26.625,131.175
2005,WP,MM,56,NABI,2005-09-04:15:00:00,TS,26.88,131.026
2005,WP,MM,57,NABI,2005-09-04:18:00:00,TS,27.175,130.95
2005,WP,MM,58,NABI,2005-09-04:21:00:00,TS,27.56,130.854
2005,WP,MM,59,NABI,2005-09-05:00:00:00,TS,27.925,130.725
2005,WP,MM,60,NABI,2005-09-05:03:00:00,TS,28.3663,130.561
2005,WP,MM,61,NABI,2005-09-05:06:00:00,TS,28.775,130.425
2005,WP,MM,62,NABI,2005-09-05:09:00:00,TS,29.0981,130.301
2005,WP,MM,63,NABI,2005-09-05:12:00:00,TS,29.425,130.25
2005,WP,MM,64,NABI,2005-09-05:15:00:00,TS,29.8006,130.182
2005,WP,MM,65,NABI,2005-09-05:18:00:00,TS,30.275,130.175
2005,WP,MM,66,NABI,2005-09-05:21:00:00,TS,30.7944,130.139
2005,WP,MM,67,NABI,2005-09-06:00:00:00,TS,31.4,130.075
2005,WP,MM,68,NABI,2005-09-06:03:00:00,TS,32.1762,130.099
2005,WP,MM,71,NABI,2005-09-06:06:00:00,TS,33.025,130.2
2005,WP,MM,72,NABI,2005-09-06:09:00:00,TS,33.6336,130.405
2005,WP,MM,73,NABI,2005-09-06:12:00:00,TS,34.3,130.825
2005,WP,MM,74,NABI,2005-09-06:15:00:00,TS,35.1007,131.26
2005,WP,MM,75,NABI,2005-09-06:18:00:00,MX,36.02,131.913
2005,WP,MM,76,NABI,2005-09-06:21:00:00,MX,36.8357,132.62
2005,WP,MM,77,NABI,2005-09-07:00:00:00,MX,37.5308,133.5
2005,WP,MM,78,NABI,2005-09-07:03:00:00,TS,38.1893,134.336
2005,WP,MM,79,NABI,2005-09-07:06:00:00,TS,38.8667,135.4
2005,WP,MM,80,NABI,2005-09-07:09:00:00,TS,39.8653,137.037
2005,WP,MM,81,NABI,2005-09-07:12:00:00,TS,40.9667,138.7
2005,WP,MM,82,NABI,2005-09-07:15:00:00,TS,42.5309,139.803
2005,WP,MM,83,NABI,2005-09-07:18:00:00,TS,44.0333,141.1
2005,WP,MM,85,NABI,2005-09-07:21:00:00,TS,45.2227,142.94
2005,WP,MM,86,NABI,2005-09-08:00:00:00,TS,46.0125,145
2005,WP,MM,87,NABI,2005-09-08:03:00:00,TS,46.911,146.862
2005,WP,MM,88,NABI,2005-09-08:06:00:00,ET,47.4,147.9
